age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
83.16135,-6.106012e-09,308644.72,-1.3496649e-09,7.86145,-2.55178e-09,-4.6556084e-10,-7.3603224e-10,5.6756413e-09,-2.5275126e-09,-383.41034,-3.319809,52.307213,1.6389071e-08
56.25483,4.952338e-08,348098.16,1.4449191e-08,10.102485,4.881985e-08,-2.0524947e-10,-2.9525909e-08,-8.903357e-09,-6.86532e-10,-9189.889,731.637,33.752296,1.7832527e-08
62.02253,-1.602483e-08,164669.5,1.399742e-08,13.315962,1.0966982e-08,2.0036959e-09,1.7792056e-08,7.425327e-10,1.5908149e-09,1552.904,140.9791,37.257515,-1.1429416e-08
61.832947,-1.0708649e-08,90545.484,1.6374445e-09,13.5169115,2.3090177e-10,-3.8825376e-10,7.3638634e-10,5.2761466e-09,-3.2503062e-09,-1340.597,-15.384659,44.365257,1.189659e-08
54.579704,-2.3101657e-08,276128.3,-9.847405e-09,13.375071,8.213074e-09,-2.3900597e-09,-3.537081e-11,2.4488667e-09,-2.8648142e-09,4950.497,46.203552,48.969486,-2.695418e-08
49.983025,-6.4087025e-09,201029.55,-1.6522929e-08,11.243243,9.155667e-09,1.5239081e-10,-1.9921453e-08,3.1075948e-09,1.4771719e-10,1651.2866,709.38837,39.975754,-8.23664e-09
188.9578,-8.458227e-08,327829.7,-3.68762e-08,7.2487197,-1.1861293e-08,-3.6601777e-09,2.7245317e-08,4.8701905e-09,-5.6036103e-11,-2625.0374,261.12115,43.38914,-3.718593e-08
67.58777,-5.1469446e-08,352498.2,6.8297106e-09,15.5518265,1.154072e-08,-7.961164e-10,2.014766e-08,9.447299e-09,1.8502905e-09,-341.60132,148.33298,48.246677,3.637393e-08
67.17949,-3.592799e-10,193790.17,-2.0887574e-09,7.354659,7.17087e-10,-9.655146e-11,-2.0023185e-09,2.1453679e-09,1.0903103e-09,63.455406,16.671661,75.201904,3.7661696e-09
94.93982,-7.651316e-08,304888.38,-1.3747031e-08,9.499404,-1.3551007e-09,-2.0032365e-09,1.1202595e-08,7.2276185e-09,2.094798e-09,-659.52905,354.60236,43.437065,-1.7188942e-08
90.14136,1.7973493e-08,633274.9,1.22391866e-08,2.407751,-1.35656135e-08,-1.7643963e-09,-4.9258936e-08,4.417769e-09,2.6839915e-09,-15622.084,155.96376,86.51587,2.391278e-08
90.06537,3.809614e-08,359971.8,1.1401142e-08,8.677635,4.4388027e-09,-3.1600644e-10,-2.3614483e-08,-9.086395e-09,-2.078963e-09,-7549.9795,525.4267,20.217575,1.9638144e-08
51.837082,-4.6612465e-09,44586.625,9.582511e-10,12.2655115,-6.230759e-10,3.2587347e-10,-1.0570275e-09,-1.4482822e-10,-3.0153913e-09,-55.1333,-1.7576447,50.35978,7.488033e-09
100.125885,-4.3496005e-08,71090.43,-2.1928345e-08,6.5172544,-4.703305e-09,8.652483e-10,7.1122424e-09,2.6379228e-09,-1.2741813e-09,-1106.1692,170.682,43.30955,-3.009323e-08
4.4990005,-2.7198568e-09,178279.44,-2.479634e-09,10.273568,-1.8217543e-09,-2.2287204e-10,2.7984053e-09,6.28084e-10,-1.0211915e-09,-215.27443,-5.406948,58.181126,4.4145962e-09
30.335997,8.425427e-09,160907.73,-4.3890105e-09,10.452397,1.3377018e-09,-7.256952e-10,-1.6204423e-09,-4.0562766e-09,9.108492e-09,24.018997,33.02271,32.922665,-5.8585097e-09
25.5751,7.309472e-08,-15061.5,-1.1438262e-08,10.768944,-2.0207324e-08,3.1219096e-09,-2.9997732e-08,-1.6045037e-08,-4.2370436e-09,9894.442,-453.5385,59.111027,2.952412e-09
32.547638,9.920145e-08,339492.22,7.498551e-09,9.87673,9.5906586e-08,1.4216374e-08,-3.9296445e-08,-2.1367716e-08,-4.656195e-09,-12795.326,-92.133865,37.05872,4.3216016e-08
29.432537,-5.6339754e-08,184852.38,8.74197e-09,12.458874,2.5381171e-08,-6.1178915e-09,8.7584295e-09,7.663982e-09,-1.2878867e-09,593.2124,129.49213,33.445747,-1.3829052e-09
109.18712,-5.0743672e-08,278235.88,-3.2502857e-08,8.799858,-3.008006e-08,1.7333264e-10,-2.5180197e-10,3.623532e-09,-1.0067184e-09,5859.782,158.00217,51.901527,-2.3486342e-08
86.02024,-3.2625493e-08,353747.12,-6.73537e-08,9.053834,9.699688e-09,-5.4638365e-09,-2.1235977e-08,1.2186411e-08,-7.582177e-09,5538.7603,826.1508,66.43085,-6.749632e-08
85.624176,-3.7133734e-09,174120.2,2.382728e-09,9.156597,1.2725061e-09,-5.770163e-10,-7.3733464e-10,2.656888e-09,4.5149268e-10,-509.54425,-18.962242,36.55392,1.117904e-08
86.21904,-1.8563904e-08,255203.56,-2.4775986e-08,10.173148,-2.5822168e-08,3.1110379e-09,9.314149e-09,3.5844078e-10,-2.0469497e-09,-1658.3494,457.69824,38.93433,-3.137938e-08
25.694561,-3.8759147e-09,385434.56,1.342685e-09,9.735567,2.5168556e-10,-4.3369128e-10,7.3993567e-10,8.175626e-10,-5.603714e-09,-347.71417,-13.074333,42.547844,1.135649e-08
86.14691,-3.2740113e-09,291503.4,1.5117567e-09,6.7583876,-2.5602158e-09,1.464928e-10,-6.593632e-10,6.33073e-10,-9.253458e-10,362.57797,26.23241,47.638393,1.050616e-08
95.9052,-7.390029e-08,221883.06,-2.147508e-08,8.379929,-1.898454e-09,-2.554951e-09,2.1963556e-08,6.3660206e-09,-4.708876e-10,-708.8479,26.918594,53.359253,-2.5840933e-08
29.629005,-5.3562483e-09,332491.72,3.1931269e-09,12.810874,2.3544897e-09,-2.6789115e-10,-1.3259192e-09,2.0553816e-09,-2.5670577e-09,-248.13359,-9.051125,24.039612,1.0823539e-08
147.68353,4.030961e-08,516535.25,-2.0118541e-08,8.631523,1.6349333e-09,-1.8282248e-09,-3.2108247e-08,6.017684e-09,4.9265836e-10,9005.992,972.0889,44.292454,3.594287e-09
-3275816700.0,7.680463e-08,826576860000.0,0.66893226,634250.06,1.437822e-07,6.6993358e-09,5.084859e-08,1.7756053e-08,1.7974288e-09,7664.7925,1018.7871,94.80344,3.262676e-09
66.9294,3.8977457e-09,180621.55,-5.2159614e-09,13.253809,1.2853507e-08,-2.9752742e-10,4.0952144e-09,6.4954975e-09,7.3638734e-10,6558.8013,-117.47783,44.640617,-3.0412494e-08
50.88165,-4.923251e-08,292591.3,9.218957e-10,13.123395,2.2228777e-09,-8.618657e-10,6.1236793e-09,3.8145935e-09,1.1728951e-09,792.8237,25.55017,41.32081,-1.7340902e-08
3.1323814,6.0722862e-09,299711.3,3.937991e-09,6.763041,-2.0559714e-09,-6.193324e-10,2.4267628e-09,-5.2589924e-09,3.2856005e-09,-513.0204,4.634697,34.66772,-4.6170814e-09
45.11375,1.0637721e-09,113879.28,-4.506617e-10,14.708696,-2.550318e-10,-2.4439703e-10,-6.9946726e-10,-1.6147077e-09,2.3661073e-09,-770.4177,7.463524,35.394497,-9.254078e-09
68.496346,-1.638452e-07,243570.23,3.1040198e-08,11.750628,2.0050626e-08,-1.3323498e-09,3.2081704e-08,2.1107311e-08,3.6670549e-09,4886.5625,116.866684,55.35981,7.2525694e-08
41.50241,-1.1768842e-08,201106.25,2.1715674e-09,5.99473,5.508122e-11,-3.9672737e-11,1.7544425e-09,5.32011e-09,-4.6889284e-09,-651.9629,-15.068504,48.661415,1.477912e-08
56.22809,1.0856989e-08,150343.31,-7.230433e-09,12.261181,-1.5450947e-09,-7.3450585e-10,-3.1177283e-09,-9.995725e-09,1.8935385e-08,1659.8048,1491.4562,27.982515,-1.1562292e-08
81.11102,-1.2331249e-07,345048.25,-1.9491402e-08,7.2227325,1.4163778e-09,-5.2643716e-09,3.8721414e-08,1.3920109e-08,-1.5088222e-09,-221.37183,294.8183,50.89588,-3.1398333e-08
70.22797,-2.0606246e-09,123432.11,2.2297695e-09,7.243013,1.8601831e-10,-1.121949e-09,8.9930385e-10,1.1228354e-11,2.6917035e-10,-63.464874,5.6373863,38.548405,6.1620913e-09
68.38571,-1.5127124e-07,214395.88,-1.2667208e-08,9.115273,1.3792912e-08,-1.7789139e-09,2.0194378e-08,1.6193074e-08,-1.3462278e-09,32.964844,291.04977,38.80199,-1.55662e-08
-11.784466,-2.3944133e-09,123192.49,5.2930216e-10,8.566109,5.596303e-10,-5.6829574e-10,-1.3611813e-09,1.959491e-09,-2.9309177e-09,-765.2097,-12.22039,48.05673,9.549078e-09
77.42445,-6.1060383e-09,120150.22,1.1831199e-09,9.273118,-6.732813e-10,-1.46673e-10,-2.1595162e-10,5.265448e-09,-1.5565864e-09,-541.59375,-14.279587,34.078102,1.3998636e-08
64.57016,1.7735132e-07,-55082.516,-2.0651752e-08,8.771709,2.1661833e-08,3.4726022e-09,-6.062317e-08,-1.0785082e-08,-1.5988508e-09,26328.805,696.4289,58.82115,1.918556e-08
-6.0625877,-5.3595633e-10,71436.97,6.2490235e-10,6.7667956,-6.3130007e-10,-2.8757588e-10,-2.0811703e-09,2.1476136e-09,-1.1887468e-09,-440.31946,-7.536022,46.21351,6.678573e-09
31.735634,-1.9086562e-08,302942.16,3.782866e-09,12.225531,4.9886006e-09,-5.6384347e-10,2.2477678e-08,-1.5233834e-09,2.2607995e-09,584.3833,-112.89574,41.817547,-6.517176e-10
40.092857,1.1482527e-08,55032.39,-4.616147e-09,10.76547,-2.76854e-09,-4.4895615e-10,9.486016e-09,-5.7582876e-09,-2.814377e-09,-1319.6086,-176.5514,46.076862,-2.0857577e-08
46.971752,1.0798112e-07,219347.31,-2.3999634e-08,6.2472095,8.541064e-08,1.1500282e-08,-2.8433972e-08,-1.2824956e-08,-9.38982e-10,13238.219,2393.1355,66.28524,2.4932154e-08
39.246178,-1.1911918e-08,143279.8,1.082607e-09,10.022762,7.67967e-09,-4.4224094e-10,1.8692125e-08,3.1045613e-09,-3.1677722e-10,309.41528,-127.13612,49.185402,-3.5264056e-11
17.16284,-5.839458e-10,330146.28,-1.5120498e-09,8.7488575,-5.895851e-10,-2.3784249e-11,1.5180949e-09,9.56887e-10,1.4512671e-09,-405.29706,-6.989834,50.88078,-6.248485e-10
-1.7925491,-4.3454955e-09,-57049.11,-9.5352e-10,5.7318106,-1.9726991e-09,-1.51943e-10,9.576667e-10,2.102674e-09,-1.848604e-09,-485.11536,-8.169403,37.041847,9.504562e-09
43.54815,-5.957873e-08,238907.0,8.936019e-09,15.317606,1.8565984e-08,-1.1456002e-09,1.6513502e-08,5.8372325e-09,-1.8129324e-09,-381.83472,55.204376,41.939117,1.5111432e-08
48.62004,5.5326787e-08,60178.188,-8.371222e-09,12.506906,-8.75982e-10,1.0629126e-09,-6.976284e-09,-9.22689e-09,1.734056e-10,5966.8423,-100.254715,35.565163,5.9218443e-09
77.39516,-1.9214868e-08,282123.62,-1.120543e-08,12.904307,-2.4347246e-08,-2.0944868e-09,2.7333877e-09,4.6784434e-09,2.396886e-09,-70.799805,272.25107,58.577385,-1.6517445e-08
18.865408,-2.6622324e-09,301398.88,-1.6847986e-09,10.919637,-6.9609535e-10,-1.2603747e-10,-2.187638e-10,1.392151e-09,-1.6183463e-09,-805.7642,-10.254272,50.032867,9.179945e-09
8.658182,-1.0552606e-08,177566.89,2.4370468e-09,8.109404,-1.43674e-09,-2.9473085e-10,2.1794786e-09,3.7089884e-09,-4.023366e-09,-692.3595,-13.981804,39.994263,1.4200972e-08
187.71872,-3.611557e-07,380007.84,-5.9400737e-08,8.279207,-1.5107222e-08,1.1656721e-09,1.6891986e-08,1.51496e-08,2.1205795e-09,-1075.0867,274.89526,46.381557,-2.4387829e-08
7.792778,-4.183098e-08,259617.84,-3.9651034e-09,14.669394,4.4280643e-08,5.563657e-09,3.0838638e-09,8.6421975e-10,2.5653012e-08,195946.78,297.92194,88.99966,-4.811708e-09
7.4802322,5.595515e-09,427185.66,-2.8870746e-09,8.143352,1.3761613e-09,-6.1684263e-10,2.3476576e-10,7.0068486e-11,3.2482999e-09,-54.15222,21.909515,39.075497,-3.4885098e-10
53.926113,-1.3774343e-08,137915.88,5.912354e-09,6.8299265,-7.9421214e-10,6.569329e-10,1.1970319e-09,7.964501e-09,-5.583417e-09,-855.109,-13.633591,31.335276,1.6704883e-08
26.419832,3.7125394e-09,314453.12,-4.605493e-09,6.8722696,-3.777782e-09,-1.1713781e-09,-2.721907e-09,-8.691558e-10,3.5712495e-09,-491.0202,9.938557,44.03671,2.5688056e-09
87.47977,-5.269495e-08,433099.88,-1.7964012e-08,6.888362,-2.5833713e-09,-5.299977e-09,-6.2181598e-09,6.472437e-09,-6.0911103e-09,-1074.1545,323.2938,62.002853,-9.458845e-09
-379376160.0,-9.23566e-08,370390.8,5.1919557e-08,6.213347,5.337649e-08,-8.912225e-09,1.0158825e-09,-4.1321677e-08,4.61763e-08,8465.485,128569070.0,266434.5,-8.889882e-07
-64.588,-8.262221e-09,420158.0,4.3483284e-09,5.852227,-1.1741297e-09,-1.5590773e-10,-5.1610954e-10,2.6215419e-09,-5.477199e-09,-606.72943,-14.22567,29.58731,1.811715e-08
34.41172,-7.259508e-09,247777.84,-2.83242e-09,12.332088,8.35278e-09,-1.1634904e-09,3.846763e-09,2.9971625e-10,-2.8484566e-09,218.65332,-303.8531,29.664349,1.1384701e-08
53.083763,-2.09726e-08,249444.6,-1.0752748e-08,10.356213,8.518947e-09,-1.3148761e-09,1.5644521e-09,1.435659e-09,-3.2266005e-09,1042.279,303.72723,40.241913,-1.29939846e-08
-7.657528,-5.7488645e-09,216311.73,7.781307e-09,10.921328,1.8385854e-09,-2.563896e-10,7.3797124e-10,2.1214477e-09,-3.1768606e-09,-753.846,-13.644844,24.904354,1.1376828e-08
40.43294,-5.6902074e-09,-53273.42,1.11567325e-10,14.389191,-4.6781684e-10,-1.1274582e-09,7.707238e-10,3.5813977e-10,-4.6122826e-09,-5.9332886,-16.740906,44.239986,8.8593675e-09
-40.657627,-3.101013e-09,137397.4,8.018627e-09,6.996757,-2.4883313e-09,-2.776924e-10,-1.4191315e-09,2.4177031e-09,-3.1452325e-09,-765.5362,-15.136337,26.808826,1.2132873e-08
-2213114600000000.0,-9.473774e-08,315141.88,5.4011313e-08,6.007728,5.537558e-08,-7.8210975e-09,-3.4501173e-09,-4.932357e-08,5.0809213e-08,7333.1045,883282800000000.0,26.937592,-12345.1455
36.740143,-2.6599196e-09,292700.16,-4.752642e-10,7.3390017,-6.6348504e-10,-2.3638796e-10,1.3527162e-09,3.1543825e-09,-2.7894576e-09,-699.40424,-2.731453,47.398228,1.10034994e-08
102.95305,7.13496e-08,358797.38,-2.8753384e-08,4.4521036,-1.3418704e-08,6.172979e-09,-2.6331277e-08,-4.653722e-09,4.2658566e-09,-870.15796,1055.3394,49.911716,-2.2558095e-09
75.28506,1.5617788e-08,351011.22,-5.677203e-09,13.263935,-3.4402705e-09,-2.5475348e-09,2.1837268e-09,-4.1832786e-09,1.3312401e-09,-1329.4607,673.09705,30.164272,-2.683209e-09
47.04196,-2.8645109e-09,134110.78,-1.1280684e-09,8.494274,1.1262256e-09,-4.3522994e-10,-5.120039e-10,3.6528887e-09,1.5093912e-09,-969.05304,0.91587067,44.4077,6.0201253e-09
70.19519,-6.5821276e-08,365926.4,-2.7036915e-09,10.333414,-1.3173404e-10,-9.375181e-10,2.1344373e-08,1.1134811e-08,1.3049863e-09,-414.13013,350.28366,41.93948,-3.1722918e-09
30.35326,-1.6740237e-09,96601.01,-6.8513986e-09,10.183967,1.5265911e-08,-2.9530443e-09,1.7461268e-08,-5.1444533e-09,-1.7184292e-09,52.791748,49.390396,54.82615,-2.224264e-08
-1.4922562,-3.3238297e-09,342838.5,-1.4885366e-09,6.163166,-3.2061593e-09,-3.3461142e-10,-5.930134e-11,1.2465232e-09,-6.262419e-10,-76.329926,-4.4655724,55.72178,1.0686866e-08
79.46854,-1.1461934e-09,133796.69,-2.1637845e-08,10.874966,1.4820892e-09,-5.7385776e-09,-1.3523389e-08,1.1914796e-08,6.9852777e-09,35743.45,117.02822,63.37475,-3.5946933e-08
19.45353,1.3257526e-09,93196.65,1.8312178e-09,8.82103,-1.604365e-09,5.7553507e-11,-2.9131237e-09,1.6462973e-09,-1.4904764e-09,-353.14734,3.75206,26.529858,6.3363954e-09
75.50778,-4.0434642e-09,-21271.672,-3.9878234e-10,11.855214,-1.367762e-09,3.6419193e-10,-1.5515899e-09,8.913087e-10,-7.4479695e-10,-816.4751,-0.56001663,39.9251,7.327429e-09
87.086044,-1.8049321e-09,164183.69,-3.5304246e-09,13.841686,5.6602018e-11,1.522649e-10,-2.258845e-09,2.466746e-09,2.2698805e-09,-904.11273,7.9030266,39.078674,4.7146007e-09
22.752079,-3.7450905e-09,333579.25,1.666456e-09,10.736651,-1.3597488e-09,-2.0163915e-10,4.724458e-10,2.2485873e-09,-1.3829136e-09,-714.7209,-13.726501,59.67233,1.3412076e-08
80.806274,-4.9703242e-08,407414.1,-3.2378466e-08,5.896507,-5.442352e-09,-2.4830582e-09,2.3698059e-08,9.391705e-09,3.9222816e-09,1560.5686,290.96207,54.932716,-1.7839465e-08
237.5053,6.299557e-08,155111.86,-3.6494225e-08,2.46171,-1.3952423e-09,3.7163739e-09,-1.1224262e-08,-9.0036645e-09,2.4742668e-09,3444.0818,365.61877,-7.620186,1.2523104e-08
26.149761,-1.4474335e-09,176386.92,3.6691712e-09,7.4517355,-7.587484e-11,1.8273065e-10,2.0732518e-09,-1.4081556e-09,8.110756e-10,-506.34253,0.67974854,27.558754,7.554302e-09
107.6765,-1.7836508e-07,107509.97,-4.1127908e-08,16.298796,-1.1536606e-08,-3.637528e-09,5.3065627e-08,1.7938454e-08,2.592417e-08,47668.848,427.16736,56.770145,-1.0529959e-07
46.027657,6.1659784e-09,201914.06,-3.757473e-09,10.026061,1.5414656e-10,-4.815642e-10,-3.517157e-10,-2.1744817e-09,6.7157773e-09,512.1094,33.04402,49.828995,-2.732053e-08
-2.8448486,1.5931179e-09,325666.62,1.3078336e-09,14.00284,1.3377085e-09,-4.675128e-10,-3.9600608e-11,-7.7501083e-10,4.284154e-10,-543.30273,-8.721527,47.522755,3.1486214e-09
78.3822,-7.416244e-09,162920.12,2.695209e-10,12.527693,-1.3113942e-09,-4.1037884e-10,-1.6607957e-09,4.3208908e-09,-1.7222205e-09,-626.21893,-18.729736,64.67261,1.369592e-08
-7.9983788,-1.9948494e-09,438502.5,1.3014116e-09,13.670189,-5.265562e-10,-6.93898e-11,5.6379273e-10,9.489631e-10,-3.823986e-09,-499.1504,-8.975079,34.34191,8.099146e-09
59.54981,-1.08048885e-08,194610.9,2.1839912e-09,12.547569,-7.404648e-10,-2.8306937e-10,2.8855445e-09,4.55664e-09,-5.503462e-09,-1058.0245,-18.407906,48.63795,1.410553e-08
53.341537,2.0886173e-09,80354.05,-2.2231241e-09,7.6882944,-2.337701e-09,1.14499264e-10,-1.3054912e-09,-6.46456e-10,1.9104491e-09,-856.1747,-14.715584,43.904976,-4.1331973e-09
54.623417,-3.7288217e-09,144321.56,1.9479136e-09,9.010941,-2.9661547e-09,-1.4956353e-10,2.610693e-09,1.2703475e-09,-1.9750335e-09,-419.93994,-15.960175,22.875153,6.039101e-09
47.511887,2.9414336e-08,185845.2,8.054994e-09,11.199647,1.04139275e-08,6.37157e-10,-4.18597e-09,4.0993813e-09,-4.273279e-10,-1656.7805,-57.098816,34.083057,5.6133267e-09
58.480927,-6.658749e-08,226057.36,4.884806e-09,8.471345,7.845629e-09,-5.8147336e-09,1.7613475e-08,3.6338224e-09,2.5871845e-09,273.46484,-15.614716,44.9113,-1.5625108e-08
37.68221,1.805581e-08,299766.0,3.8760835e-09,8.921755,3.8784854e-08,-1.7127354e-09,-2.245984e-08,-5.905371e-09,5.962587e-10,21464.58,162.26361,43.948124,1.9888672e-08
26.712017,-1.2506851e-09,295758.25,-1.7313474e-09,8.466961,-3.026162e-09,-4.799056e-10,3.039129e-09,3.750319e-09,9.1001484e-11,-729.94104,-12.623062,45.553032,5.147281e-09
64.88681,-4.066809e-09,335855.56,-2.5586315e-08,10.581804,-1.5286016e-08,-6.2889915e-10,-1.3183121e-08,4.3932284e-09,2.3384773e-11,3096.9395,561.5604,45.66626,-4.4648992e-08
88.27591,2.011425e-09,202871.62,-6.3611747e-09,10.656277,8.6637586e-11,1.4776287e-10,-1.9775113e-09,-6.3462034e-11,8.159601e-09,-45.16765,36.608864,56.811348,-9.314683e-09
27.967398,-2.6253355e-09,221077.61,9.2442287e-10,16.188221,1.0408768e-09,-6.2456446e-10,-1.8986838e-10,2.3494768e-09,-2.2231215e-09,-1240.3936,-7.8615265,26.548409,7.4064044e-09
1.7473145,-6.3820713e-09,262543.06,7.820156e-09,5.5473332,-1.4227821e-09,1.727599e-10,5.7789074e-10,3.690416e-09,-2.727008e-09,-534.1207,-9.996437,25.704952,1.1839696e-08
-0.6820526,-1.1846972e-08,386001.0,1.0171345e-08,8.846549,-1.1962394e-09,1.8397266e-10,3.2361998e-09,3.296517e-09,-5.867376e-09,-760.37854,-15.258514,23.912157,1.5652185e-08
123.65051,4.5784554e-09,193648.86,-1.2395796e-09,11.701984,-2.8650085e-10,-1.0055743e-09,-4.906193e-09,-4.3522257e-09,7.5781585e-09,-2299.521,48.81389,14.795506,-2.9398564e-09
37.60894,-5.252434e-08,346426.75,-8.628558e-10,12.989133,2.2519886e-08,-2.120314e-09,2.9825852e-08,7.409354e-09,-6.420554e-09,30.281982,-155.28157,39.335014,1.10581935e-08
35.21295,-6.236276e-09,165250.2,1.1579058e-09,5.398068,2.0236837e-09,-3.1396774e-10,1.4266839e-09,4.416695e-09,-4.391275e-09,-406.14258,-8.113533,46.45262,1.5309766e-08
17.393055,-6.531028e-09,200817.5,2.8254779e-09,11.535212,7.612848e-11,-5.138046e-10,3.215567e-10,2.7310227e-09,-2.5919185e-09,-1076.2762,-12.368423,36.4087,1.1850114e-08
-40.36574,-8.668505e-09,407453.44,8.4742435e-09,6.6396446,-1.0011568e-09,-2.9641284e-10,1.6239872e-09,2.5614502e-09,-4.96995e-09,-701.05835,-15.121155,27.266815,1.628071e-08
52.47797,9.032075e-10,205829.47,8.9761226e-10,9.750637,2.1943463e-09,-5.997439e-10,-3.7562958e-10,2.2884763e-09,2.8446825e-10,-578.415,-11.417679,53.929573,-1.9112019e-09
41.92809,-5.3362564e-10,102785.83,-3.1376826e-09,12.962495,-1.2866604e-09,-4.799011e-10,-1.5522184e-09,-2.5776785e-09,-1.5817421e-09,1844.4991,27.786266,46.202133,3.783719e-09
13.119535,-9.918468e-09,459417.2,2.541534e-09,6.975452,1.3226374e-09,-2.8758862e-10,2.3844977e-09,5.159453e-09,-5.4106932e-09,-448.65942,-9.145298,40.863136,1.8583572e-08
39.49048,2.4845367e-08,151485.66,-3.5917116e-09,8.899846,1.2155948e-09,-5.269457e-10,-2.1408146e-08,-7.755358e-09,-1.2506274e-09,-1095.0188,92.12708,44.663193,-9.877732e-09
22.918762,-3.1559209e-09,105178.8,-1.3617246e-09,10.428363,5.923643e-11,-2.9578656e-10,-1.2200694e-09,3.4230623e-09,-4.267272e-10,-179.6165,-9.413494,34.598717,8.548943e-09
67.03613,-3.3235104e-09,347264.8,-9.629515e-10,9.64134,-3.6195774e-10,3.686244e-10,3.7334888e-10,-2.1804014e-09,1.9719795e-09,-338.04688,-16.50447,27.608788,1.6410771e-08
39.804455,-6.2882966e-09,325986.7,1.1137868e-09,8.24445,2.578343e-10,8.688324e-11,1.1808552e-09,3.7468193e-09,-3.9577968e-09,-635.6054,-11.144058,25.285126,1.2336401e-08
14.225536,2.2655133e-09,380779.84,-1.4112592e-09,8.753401,4.548801e-11,-4.5942541e-10,9.2678865e-10,-9.289986e-10,1.3464515e-09,466.95502,29.223036,16.500372,-2.2516993e-09
98.72989,-5.2013203e-08,123152.06,-1.201125e-08,12.072883,-3.4434418e-09,1.489433e-10,2.7400173e-08,5.644634e-09,-3.083282e-09,-286.16528,-13.450165,23.878067,-3.8133827e-08
-6.8183174,-8.299577e-09,251246.33,8.667725e-09,6.8322,-4.1587622e-10,-4.808493e-10,5.0010723e-10,3.4229508e-09,-3.0331235e-09,-641.8555,-16.119003,27.048918,1.2957301e-08
173.7868,-4.2476476e-08,408507.7,-4.933647e-08,8.621864,-3.1565605e-08,-4.6403856e-10,-2.7571533e-08,6.5183787e-09,8.3656415e-10,2164.113,543.22797,48.97712,4.3237796e-09
33.05907,-1.4176921e-08,416591.7,1.2385466e-08,10.097393,3.314414e-08,-5.3078364e-09,-1.490418e-08,2.6563065e-09,2.44331e-09,-538.58325,420.3804,32.951485,3.1046678e-08
27.962511,1.825059e-08,203329.47,5.819881e-09,10.699355,3.3544737e-08,2.24461e-09,-8.873729e-09,-8.0335925e-09,-5.847877e-10,-3699.7205,-225.83333,32.230145,3.4470133e-08
13.1088085,6.0206157e-10,289131.25,4.318914e-09,7.364317,1.1161149e-09,-5.4622906e-10,2.8099145e-09,7.6846784e-10,-2.6413367e-09,-259.80383,-5.055607,25.500996,2.32261e-09
57.668533,-4.625456e-10,129506.77,-1.4265412e-09,10.013959,1.1627435e-09,-5.9322836e-10,2.1876965e-09,-1.6544665e-09,1.760556e-10,-59.54892,-28.991417,37.167656,5.4977884e-09
111.06523,-9.794012e-08,399845.94,-2.8801441e-08,10.560691,-1.0061477e-08,-4.4459783e-09,1.3909172e-08,1.0690046e-08,-4.9127297e-10,-657.5144,251.11407,57.88565,-1.363919e-08
0.5947685,-5.5937703e-09,85709.15,7.210447e-09,5.7494726,-2.4517495e-09,-3.8976886e-10,-9.760197e-10,2.1137274e-09,-2.641655e-09,-680.05817,-11.373001,33.431602,1.0989904e-08
70.56011,-6.057581e-09,338225.7,7.750767e-09,7.4906693,-7.537644e-10,-7.259876e-10,8.8084195e-10,4.76027e-09,-5.527938e-09,-915.24774,-6.6432877,35.61143,1.5858664e-08
16.225813,1.904643e-08,184590.66,-1.5979492e-08,14.313212,-9.590165e-09,3.6639038e-09,-2.0172075e-09,-1.43430965e-08,-2.4868665e-09,-3168.4226,-835.0706,57.312534,-5.2658544e-09
36.49546,-3.720987e-09,207151.81,5.132898e-09,10.920765,-1.3655341e-10,-2.0606071e-10,1.1001999e-09,2.0736532e-09,-1.2907735e-09,-858.174,-4.305912,29.906925,1.0812839e-08
38.681747,3.866672e-09,247311.61,6.9028205e-09,11.935158,-3.553365e-09,-3.232924e-09,6.1391745e-09,-3.3873513e-09,-4.1206927e-09,1423.7075,-58.29013,46.284252,-3.2183036e-09
106.96074,-5.866943e-09,200183.28,-5.378405e-10,8.182962,-4.657219e-10,-2.2726454e-10,-2.0965367e-09,4.5874486e-09,3.722043e-09,541.4014,-6.7295036,39.50155,2.5390957e-08
94.85431,2.3690184e-08,392711.16,-3.6766284e-08,11.786927,8.689735e-09,1.7852098e-09,-3.4768597e-08,7.996866e-09,2.3324676e-09,7261.876,435.5685,68.921936,-5.9623044e-09
82.3692,-5.800232e-09,428282.88,-3.8079573e-08,9.167587,-4.2443148e-08,5.7135945e-09,-1.7850532e-08,6.204073e-09,8.539955e-10,-3163.8674,225.3056,117.57156,-7.131307e-09
45.366707,2.3541455e-08,-26154.812,-1.2635027e-08,2.751964,-5.575475e-10,-4.1607e-10,1.4968478e-09,-8.259193e-09,1.4874082e-08,-24.419434,162.77098,56.62327,-2.6817865e-08
30.39053,-2.082576e-09,184457.2,-5.4763634e-09,8.18362,-1.6611906e-09,-3.1314543e-10,-6.4324973e-10,-8.660794e-11,2.4986093e-09,-295.16864,2.8756676,42.52199,6.917396e-09
101.507,-1.6162575e-08,349378.3,-1.085605e-08,10.614744,-9.298527e-09,1.2969625e-09,-3.59345e-09,-4.7229154e-09,-2.998231e-09,-2691.7864,340.13342,26.154331,-1.1182937e-08
