0,1,2,3,4,5
1.649847255050527,2.2172619387220593,2.8868975577015874,1.305572526308227,1.2629698960966596,2.0
0.046553098955635544,2.3464407647573933,1.9236778135028674,2.0,1.1362921043016005,2.0
1.9483095863928714,2.351341962429848,2.3127305480085525,2.0,1.9525644780995917,0.0
2.352361298941993,2.6334623660907774,1.8089898357718863,0.0,1.5071332982545012,0.0
2.8576526963031625,2.0341358681950226,2.8329690225310857,1.6900027203098167,1.9118189970172343,2.0
2.201377237485523,2.0259608032184633,2.3851836959842827,1.9089576788992755,0.0,1.360587590280907
1.9828858851982682,2.4965842888278464,3.0,0.787618745862696,1.2641590103606422,2.0
1.4559282703686294,1.8016253875270793,2.8606086455014625,0.0,1.8655569460244887,2.0
3.0,3.0,1.2582807467056816,0.9201439665009107,0.0,1.2050715719819611
3.0,2.1945819500820343,1.994539491787813,0.4096656582252497,2.0,2.0
2.0337015633009417,2.284460811161349,1.1380174302376576,0.0,1.7412518437198283,1.9987400520166956
1.8662651717691048,2.975563312910193,3.0,0.9452904186297941,1.4848924067116438,2.0
3.0,1.1758442382046854,3.0,1.7244867845889211,1.623888700979956,2.0
1.7917725349294984,1.547679794236954,0.0,1.9815186663236282,1.9618012681956576,2.0
2.1792835679594793,1.2123880785592451,2.873636268046476,1.011537853049416,1.6965086111323378,2.0
2.03216712842731,3.0,2.313227317202372,2.0,2.0,1.6687280282572299
0.0,3.0,2.878296772484384,1.4236489599574222,0.0,0.0
1.9419427828638234,3.0,1.9016219197463347,2.0,1.754173308667185,2.0
0.7545301310177832,3.0,3.0,1.550470896552949,2.0,0.8640777532483197
2.334322071358193,3.0,2.305797464804306,1.264817802002887,1.0132761505793837,0.0
3.0,3.0,2.3585623369316755,0.0,2.0,2.0
2.0792969268601356,3.0,0.0,1.2332256505849948,0.9936785613648144,2.0
0.0,3.0,3.0,1.6848412455536115,1.0488023444149366,2.0
0.0,2.017988171309739,2.2428821378274506,1.7381353182158692,2.0,1.0814547859645296
2.275299276568064,1.6060643914416333,2.045581686273583,2.0,2.0,2.0
3.0,1.4661077210657898,2.5472889817899778,2.0,2.0,0.0
2.3542407959489142,3.0,2.0604693724026952,1.6654070564995487,0.9246458460925613,2.0
3.0,3.0,1.2466615135833892,0.0,2.0,2.0
2.9591407277459383,0.0,2.9789417707161956,1.52741161003973,1.2102140410424553,1.2045324211230863
2.9343720402765414,3.0,1.3932826153543578,0.9720485264728214,1.2987004892855616,1.4274007339055153
2.4607884896525354,0.0,1.9920200110680606,1.3403622144583736,2.0,1.9352830905188652
1.6056136834119488,1.006889548735481,2.059042300591255,1.2619187189555117,1.0946520888675486,1.4585773667526079
2.5868861520110165,1.3875477848530753,2.1992315564459894,0.0,2.0,2.0
2.048891819893347,1.82039003973096,2.2468951321129786,2.0,1.6595522464747696,0.6602213103719841
1.8970270131153228,1.385230283264501,1.2389347485227187,2.0,1.0622761019635099,2.0
2.6739003672054555,2.045226038567542,3.0,0.0,1.5806860880715723,2.0
2.164204684795756,2.1339094926978164,1.4622760522270961,2.0,0.0,2.0
2.669535379883163,2.2328659657510777,1.3383226064195375,2.0,0.0,0.6857497116992424
1.786070475081162,3.0,1.6221911850305235,2.0,2.0,1.0673124103229952
2.3836919610954013,1.4161045550427607,2.1384013832467366,1.853626679480241,1.2230889330149357,2.0
0.502274664111021,2.527556352631236,2.018887359708785,1.4085325576187442,1.8257098173069337,1.2073689072596188
2.9248102096300768,1.7285967641883109,3.0,2.0,2.0,1.9141017566520886
2.412382200655922,1.983228289090989,2.897776159846887,1.8950479194320926,2.0,2.0
0.7491783608378746,3.0,2.628997975466084,0.0,2.0,1.5437961455928093
2.890722350413989,2.4257903797295746,2.688765165246773,1.1861042933535995,1.9207842376277968,1.2613515744519979
2.905360908489399,0.01219486238330348,1.4148499811759936,0.0,1.8254611809486745,2.0
2.959483076449258,3.0,1.7129624489352784,2.0,1.6666417454098132,2.0
2.0122447419287552,0.6985634075075662,1.9891834982916894,1.886320383637822,2.0,2.0
2.687637087019258,1.9554651111795212,1.389422116872809,2.0,2.0,1.7483292188527533
1.3732831180500995,0.7339462562894497,1.5851888957612723,2.0,1.9069860190055459,2.0
0.9714134369407074,0.8233596414635036,2.6795694075265803,1.9031108668663053,2.0,2.0
1.1575002071808194,1.377963914855975,1.5579801461050324,0.0,2.0,2.0
3.0,1.9175914358544894,1.791713006188422,1.1520171479526442,1.63188112539923,1.3380781155438901
2.8517108698977176,3.0,2.8978502112846227,2.0,2.0,1.5023694556177163
0.0,0.0,2.068396528619718,1.871661446929335,1.920993980515975,1.5826277139109883
3.0,3.0,3.0,2.0,1.1871228544130121,1.7648387734805366
2.6236398882493672,0.8067301222061078,1.4030693774754575,1.5787304408713778,1.7115922927828717,1.925690789550404
2.743972577475906,2.139503014981596,0.0,2.0,2.0,1.459294163321414
1.5336974135617145,1.5749683513530648,3.0,1.923815501279147,0.0,2.0
1.004620882997998,3.0,2.9393485275268025,0.0,2.0,1.3621680400441067
2.1204078001520856,2.62862266784454,1.4967225514249844,0.0,2.0,1.8605317785421924
0.19401188794444085,2.9081984385064485,2.5564261783777744,2.0,1.156428784754564,1.0202965782153122
2.509257612519948,3.0,0.7916864873239887,1.215046768638999,1.4037913052681348,1.7193179773601992
1.6878107135998661,1.674271936808342,1.8897963307272647,1.240763958650241,1.8047712880789455,1.294299120494786
2.3485126074642686,0.8819623066218413,2.9723350510978426,2.0,1.3511873533331533,2.0
0.9950289206881058,3.0,2.8540633567584277,2.0,1.7441750781317897,0.7072244253190534
1.0677422545526527,2.679600713503043,1.380260016426574,0.0,2.0,2.0
1.9270589553825193,1.5838476333960143,2.4566718488970656,1.341274183860524,1.8656781283323514,1.4637981885730285
3.0,1.635663192689622,2.5902598959214336,1.9872359350116358,1.3524805012662129,1.7006927898834654
1.9021546383231716,3.0,1.7837269904200228,1.7359779460612252,2.0,0.0
2.6649913601468516,2.004768379232038,2.1179654785913296,1.689730937117229,0.683330728316802,1.3398197527134563
1.285285787950951,1.5269328173749757,0.0,0.0,1.7462762084627723,0.5773251392111809
3.0,2.872202610767688,0.0,1.2223724729475312,0.0,1.8287829056264258
1.6469174551915415,2.0978531973463155,3.0,1.0935348822505238,1.3834766697361562,1.7723503060691144
0.8131398456859152,1.7148019361122622,1.5723287429722699,0.9335624401046881,1.587909410077522,1.3430451126923142
1.9140710717241138,2.0053927918376733,3.0,2.0,1.9924651794952886,1.138226956071054
1.9322857713737187,1.5433413938032898,2.4304152586427654,1.5480599080143445,2.0,1.5528155318578896
3.0,1.2350627660151865,1.6812367215559383,1.8719602957242039,0.9963762473251897,0.9604863447007467
1.817344654617138,2.3332131179900473,2.4478804247684924,2.0,1.9282700879426797,1.5792885865860964
3.0,2.0087752497977664,1.2677946172977952,1.1692826541486878,1.804024941011353,2.0
2.3221214894369293,1.6905130831090378,2.685034187597482,1.6214910126171507,1.6821328699005211,2.0
3.0,2.62481333631556,0.0,2.0,0.4382390362805946,2.0
0.0,3.0,1.664327955089089,0.0,2.0,1.9276416712335998
1.4106566439085715,1.0117062296930521,3.0,0.0,2.0,1.899676331865267
1.9238344592283976,1.9481114592197368,1.3556673031651791,2.0,2.0,1.714987785610107
2.8453739331695918,2.2442595537802212,2.3426957144001137,0.0,2.0,1.658170758733582
2.1174090704752273,2.5683586427576146,2.5400755011031193,1.161683383361973,2.0,1.139946080572799
3.0,3.0,3.0,1.951750468919898,1.888517377832976,2.0
1.706066750223132,2.024167848271159,2.0614750905884227,1.8163664953162795,1.840517828892473,0.3137971821030211
0.0,1.361358013897285,2.0020591180580682,1.614162001015071,1.8751402212171677,2.0
3.0,2.6426006129710884,2.8024818015288178,1.6614474577180183,2.0,1.1680291616490766
0.0,0.0,2.4878466206082046,2.0,1.063896952922095,2.0
3.0,0.9865080707924466,2.165079715896953,2.0,2.0,1.06865724254014
2.0005289306465888,2.7554091039234536,2.283321748188668,1.8952772161954519,2.0,1.8046545622284378
2.1217930224962105,1.2975115212302715,2.3319875689796614,1.2493527528632162,2.0,1.9397450726222543
1.9928762901247832,3.0,1.920102469694876,0.0,0.9522975593930344,2.0
0.0,2.486226461842613,1.5336681924188513,0.0,2.0,0.0
2.050642574185858,1.5211342000690486,3.0,0.0,2.0,0.0
3.0,1.4103897970163881,1.9038628854420594,0.0,0.0,2.0
1.6703776938086525,3.0,2.931861603948966,0.0,0.6716480557967416,2.0
0.0,3.0,0.0,2.0,1.3173920889327597,2.0
0.7024010069950684,3.0,2.4181958168168807,2.0,2.0,1.2965528688838732
1.4606416525294283,3.0,1.4426525563868497,1.8735641944615269,2.0,2.0
1.8165060681200897,3.0,0.0,0.0,1.076222498588052,2.0
3.0,2.8743895913588204,2.9071729158935318,1.5263884863116333,1.895939324578529,2.0
3.0,0.0,1.7469252047503736,1.0871043396953537,1.8668194596835443,1.0084624207298116
1.7846076388934842,3.0,1.8803784769779273,0.0,1.421134102883605,2.0
2.130668821363505,2.6786457071036547,3.0,0.0,2.0,1.862373472150753
2.5650678980564128,2.147573551651868,2.2222239655861324,0.5183785121521793,2.0,1.9117963096219113
1.6412768137647502,2.2315580027541597,3.0,2.0,1.134637845406193,1.0609541266643492
2.60561120635404,2.033243055368063,3.0,1.9911035154990393,1.1648992371199798,1.5316857336602543
2.0331701343461703,1.8715144886410704,1.1311738244079226,0.0,1.888512032586224,2.0
2.4718799684530692,1.7880081929080822,1.3543531347771067,0.0,0.16540798813358593,0.9066632618683639
1.7190324947227842,0.9811285975620312,0.0,2.0,1.5373698824254438,2.0
2.98928765920737,1.209705356584299,1.676023967783947,2.0,1.082815503435986,1.537754687100228
0.0,0.0,2.0935838931228075,2.0,2.0,2.0
3.0,3.0,2.3851573718885324,2.0,2.0,0.0
0.0,2.609117987694875,2.863524376119572,1.4283815579369807,0.9795494739115781,1.8715689255534085
3.0,1.9938903875285405,2.36785977164082,2.0,0.0,2.0
3.0,3.0,1.5250388436994247,1.7233608346114049,1.5273545061940657,2.0
3.0,1.4863742998393297,0.7332140780265683,1.5587803421508857,1.6426648374113202,1.0021152096724435
3.0,2.1123816159740385,1.9258868765558146,0.0,2.0,2.0
1.9886075459197552,2.7257510878366076,0.0,1.843385026636742,2.0,2.0
2.5075182498993476,1.1752699701183016,2.2953909815753546,0.837825116581112,1.703959412059704,2.0
0.0,2.505418389000301,2.640405591513137,2.0,2.0,2.0
2.1144602777312222,2.546376828859828,2.556942789798015,1.2589095142462592,1.8191530664922864,1.32393497171038
3.0,3.0,1.7740118576581838,2.0,1.1789586728671064,2.0
0.0,2.29934719981656,0.9270769855373661,1.6796211633988993,2.0,2.0
2.4133445367952713,1.176211579189434,2.1695038742861588,1.1480797486236667,2.0,1.6208837768240318
3.0,2.2657436567773885,2.1278994211953624,0.0,1.5429465180401105,1.8371592397847865
1.1549820504308168,1.8903874294446796,1.9282729189927075,1.2477064813825298,2.0,1.8220650211840677
2.1218316020805266,1.919270864568159,2.4847682927253265,0.0,1.5993041721033296,0.0
1.7415746619332264,3.0,2.9120222159652003,0.0,2.0,1.389826432787551
3.0,1.8925446487339044,1.795392212075464,1.6264819416813485,0.5679965175259521,1.7921005283827793
2.2413865763281904,2.25021753467776,0.05029289547952167,1.4311013737755633,1.6832530227929148,1.9472218533305086
0.0,2.2245190456831305,3.0,0.0,1.3142094285820076,2.0
1.869811079619547,3.0,2.563489937098571,1.772415087627011,0.915402141837239,2.0
1.9180431304500356,1.5136601064188862,1.2537880010566664,0.0,1.837103917467794,1.9223378639717943
2.1494469996725956,2.5428851555235257,1.9386954805964685,2.0,1.9927408158270707,0.8752195497056976
2.1615169427555774,2.586639175360897,3.0,0.0,1.1092790248113698,2.0
3.0,1.9786591007833287,2.6744066398371102,2.0,2.0,0.0
3.0,3.0,3.0,2.0,1.310132913807044,1.9115018116614597
3.0,2.250495886372026,3.0,1.0164177752483383,1.1329579796163438,1.4889911292713416
1.6266290459030337,1.9747823603173855,1.91438186177752,2.0,1.6454000690921002,2.0
2.1965685870674947,3.0,2.4463491905255803,0.04556529304799184,2.0,2.0
0.05216747746523785,1.9651474969775646,1.8794492960038607,1.021618492049978,1.0765794029145308,2.0
1.2154935809870777,1.5218332206885061,1.7274428576000667,1.8642034630009965,1.1407101889787452,0.0
2.5879513686081346,0.0,2.7545619927112517,2.0,1.4849908892302983,1.4507028083787212
3.0,2.543786596075255,2.328522256708097,1.9682817565637596,2.0,1.3062823356819724
2.9029485337150223,1.1889548520907052,2.7490303604206536,1.8376588085666477,1.0258879619099863,0.0
2.1001358744900736,1.1595274075875097,2.1676332599810912,2.0,1.7123498500864907,2.0
1.7396707260912134,2.117595819559853,0.29838800871639737,0.818245317623978,0.0,2.0
3.0,2.449333865395908,0.0,0.0,1.9658002813771431,2.0
0.0,3.0,0.0,0.0,2.0,2.0
2.005315554094089,2.260635778609598,1.309893802142973,1.2392171376884176,0.0,2.0
2.759640215168379,1.9365431838077563,0.0,2.0,1.4740829538452478,1.8796577589860926
1.5906302027495267,0.0,1.8598549262561708,0.0,2.0,1.0540970120719428
0.6175460388834211,1.9119030489854492,1.8452494918364026,1.4375157371811662,0.0,1.834511273283614
0.9148526078951821,2.144708682645311,3.0,1.8292859220815334,1.2096312688859152,1.5938541781505604
1.2978004312870344,0.0,1.4484151387295234,1.6838158575851412,2.0,1.5128014386263289
2.0418711749143523,1.1187788475075429,2.865238938830435,2.0,2.0,1.981081395198772
2.1414407284633703,1.6381827261076651,1.387929937676885,2.0,1.7521548297196792,1.4760670255440167
3.0,3.0,2.033041766877444,0.19694750375904313,2.0,2.0
2.7438782066344682,1.7598989543167447,2.1908564578666168,2.0,1.2486238484064516,1.2090431835708755
2.238165134557583,2.763349595350571,2.788614663598618,0.0,1.4156057853081316,2.0
1.0233488301662588,0.0,0.6697220954402148,2.0,1.7085016911017634,0.20062395691709245
2.938321469638732,0.9135633806875074,1.6175498030368558,1.2080713872099067,2.0,0.9706978959648694
2.065902623933438,1.3374650835362887,1.942739457818493,0.0,1.9777183064943062,1.0911933982429534
1.1176592877632108,2.6069063504614927,0.0,1.2297850610625831,1.6477092379266223,1.0191583185972086
1.7859800453315702,1.431140016538108,0.0,1.6779912639085106,2.0,2.0
2.0596211879207575,0.6119835146894521,1.2583804833625318,0.0,0.6506919158237531,1.061781870484094
2.250059561860392,0.0,0.0,1.0818136465197625,1.7002005488633136,2.0
2.30702618579032,1.8732642220520679,1.3108089680178021,1.9044309368313703,1.7215874439513055,2.0
1.382106506245563,3.0,2.8067351517826156,0.0,1.0597576473397692,1.9399543934284753
1.4214384133882962,1.5715538327488559,1.970921146200295,0.3735344729429426,1.713002119475394,1.01231825498135
0.0,3.0,2.3550495914460035,1.324660873828169,1.7363280016173548,1.7917132303846697
1.4301722921336868,3.0,2.4918959685676145,0.0,1.5869315707115366,1.5448421978882125
2.43871650339576,0.07618236560162384,1.7367549973246608,1.8812251767559967,1.3390565861834505,1.0199046936631684
2.5349515441431243,2.764303610855901,3.0,2.0,1.0344893906169015,0.9600175817982114
2.0100840455626514,2.2071039377091517,1.2940140694907978,2.0,1.7117324488218375,1.5538876116186966
2.875169197814117,3.0,1.9610483314622797,0.9822698134051476,1.3175304329218547,1.8854324956660649
2.0917989154338965,3.0,1.844653181086311,1.817562882176594,1.4562274079388937,1.8195391907601213
3.0,0.0,3.0,1.4560370754788892,2.0,2.0
3.0,0.9969416664093841,3.0,0.0,2.0,0.7961953851817276
0.0,3.0,3.0,0.1467751485069002,2.0,2.0
3.0,2.3155388344584225,2.508501041561296,1.4712389656750269,1.8135090246810641,1.9640273571008549
1.7375948201164633,0.0,3.0,0.1207661276439298,1.6716254262447463,2.0
2.8521375731885446,1.8714195980170711,3.0,2.0,2.0,1.8929800866726791
1.429313524995497,3.0,1.0282345846199186,1.8046962132319637,1.988755747899024,1.6415508703633148
1.7184856084267923,2.0598517055310244,2.7039241677910315,1.9525514429089286,2.0,2.0
1.9992308896177153,0.3297775856827851,2.261249558733757,1.0822106420966728,0.0,1.8519099661252059
1.575922084909766,3.0,0.01516151511745709,2.0,0.9156844422312314,1.911690302325372
3.0,3.0,1.864982549956931,0.0,2.0,2.0
0.0,3.0,1.890361216861939,2.0,1.996666828640893,1.5952267205381987
1.8693014156374155,0.9894248252868516,0.0,0.8345557675402682,2.0,2.0
1.0090665056970012,2.1251779136298423,0.20863084325151188,0.6791747118068454,1.9424845310326853,1.7364620104322075
2.250928996718942,2.765041497841737,2.6755508053226285,2.0,1.7547625648693876,2.0
2.758873391030513,2.1589641962394657,1.9980526231690803,1.84467642185894,1.651889344734456,1.5740902014441938
0.0,3.0,2.8135420186336915,0.0,2.0,2.0
1.9603657311791782,1.1940892197076702,3.0,0.0,1.6244038153461275,1.4847898462818796
0.0,1.8646703071853188,2.6331190098185404,0.9894454244594211,1.6040657260207265,1.637604731596353
1.90440344737323,1.8907867993720116,0.8637671782543566,0.0,2.0,1.7957139665193629
0.0,0.0,0.0,1.530702797199833,1.0165263657889063,1.4173045905223096
2.5247229166526206,3.0,3.0,2.0,1.9031444445435466,0.0
1.669384723576092,2.104724703087003,3.0,0.0,1.5928845520324173,1.4121610418221202
0.0,2.5144775609472205,3.0,1.6452481151025522,1.276567963497382,1.1299194523908038
0.0,1.8467043181336051,2.0371387197587145,2.0,2.0,1.889551091655824
2.029724724816555,3.0,3.0,1.8569849835771572,1.919691027970516,2.0
2.0011494220019053,3.0,2.282008202665997,0.6225516498784875,2.0,0.9693738595535132
0.0,0.0,1.3284940870396846,1.909930853128304,0.0,1.2563814759202436
1.767920020411864,2.2448785097748596,1.1343623982750086,0.0,1.3539850637537718,1.8689696524423023
0.0,2.3150392028226365,1.3200298305775358,1.2856132476129085,1.0935091467965825,2.0
1.9570715286410372,3.0,2.2553908942469683,1.8338287284182724,1.633125820334439,0.0
1.5248991971647707,2.152258232180202,1.9623029499840914,0.0,1.930213330118975,1.715640861117925
0.0,0.0,2.339700175029124,2.0,1.2414166355006524,2.0
0.0,2.1239390728745087,2.7916435599291307,1.2432395951545023,1.8219830158261663,1.2785212068816536
2.6242412922127114,0.0,1.8202164459890295,2.0,2.0,2.0
1.0762333143928935,0.0,2.6447802966071934,1.0017605576291726,2.0,2.0
0.35135501712471856,1.1331385435088805,1.6056403239724009,1.7458949797596914,1.5309735488026033,1.4629931183700904
0.0,1.6188160851526463,2.7846146763985304,1.2514724007873836,0.5588744678398678,0.0
3.0,0.0,3.0,1.7468967779785363,2.0,1.9536812533317827
2.9752572252117595,2.5750322101453613,2.4553268624729325,1.6657030476969013,1.9027529557516327,2.0
0.0,3.0,1.8516331979803204,0.0,0.0,2.0
1.6782811787882053,2.1541760323384636,0.0,2.0,0.0,1.4796942378101656
1.8130038303590699,0.0,1.859949569998948,2.0,2.0,2.0
0.0,3.0,1.6922785186830807,1.4601687980360354,0.8075895772234216,2.0
0.27873882650536075,1.996558749365979,1.7562840948715097,0.0,1.1602269037410569,2.0
2.113636283408641,2.4861759248675765,3.0,0.0,2.0,2.0
2.9211962081527516,3.0,2.9214870022091053,1.938257706038549,2.0,2.0
3.0,0.9594716947580756,3.0,1.9871698139305223,1.3511070571800843,1.5509370432084828
3.0,1.9731539372070064,2.496150616459823,1.9059319111756374,2.0,1.2647345003963744
3.0,1.5777621518479708,3.0,2.0,1.7797130298404717,1.9517001541915446
3.0,2.4984479554118106,2.9941091187505067,1.8656413135901748,1.1217432428385097,0.9044522139732764
2.227427655340674,1.728472410590522,3.0,1.8786873448445505,1.343972309510689,1.990664986016307
0.07124511398221949,3.0,2.8100163425703673,1.8757597411376985,1.478522950768244,0.9563946027426856
2.120903017674675,3.0,1.7837497473772652,1.7763106729872824,1.8451734851421722,2.0
0.0,1.5647800488918437,3.0,0.0,1.7897589187149991,2.0
0.9979194447753181,2.6436642363762837,1.8385627006539351,1.7387040501638475,1.9396039440497799,0.0
1.9520829404665256,2.757955694416695,1.7532197591690375,2.0,1.0914789458086844,2.0
2.367668985640281,3.0,2.6629335933526215,2.0,1.5636045991487622,1.6317317575744061
1.9426143861921992,1.6929836647112024,1.4234129912210314,0.0,1.8913782513384492,1.866289801780044
2.53922633318877,2.170572770123865,1.8989872986312641,1.06674486339265,1.4736009004556994,1.3136936269152437
3.0,1.0054852064035373,2.3397677498124363,1.9893417961973219,2.0,0.9986280125272491
0.0,0.7898829037362763,2.4381884514394123,2.0,1.6625880625241325,2.0
2.8264515694566246,2.663875877895607,0.922255960334333,0.0,2.0,1.97813750717306
3.0,1.921185319006008,2.512145299305425,2.0,2.0,1.8880987788645633
2.1008300659001486,1.2538222905721497,2.407292420982139,2.0,1.3493443609956077,2.0
2.4858768593035294,1.9290829247570898,1.5866761817356614,1.679259426463216,1.0636253398999496,0.4795306014646026
2.4852550366354365,1.3234963844791972,2.8561420853012924,1.1508656138557538,2.0,2.0
3.0,1.4190484499607234,3.0,0.0,2.0,1.5913292016222136
2.4196043975541515,3.0,0.0,1.9973451352436742,1.76041375838222,1.945182059851583
2.0467632315592366,1.9578519774521124,2.6489471752774607,2.0,1.9193587249668345,2.0
1.579983945179806,2.2486096576333403,1.5220774131592223,2.0,2.0,2.0
3.0,2.143729071454813,2.2753067000164657,1.0703714828615274,1.7293227032524685,0.0
1.4586174121772202,1.7962417356261249,3.0,2.0,1.6003646949103516,1.9707027176878402
1.8949079946638483,2.8963133742991944,2.396635792219331,1.9976541784575332,2.0,0.8421744076736624
2.1565607235438757,1.4328796215064712,0.0,2.0,2.0,1.7385438723676065
0.0,2.6992810649371903,2.4084066301708846,1.807635484583737,1.1579862178864653,1.2668488128204334
2.8287161005010155,2.419976741909525,3.0,1.9483081871583408,2.0,2.0
3.0,3.0,2.648635606801642,2.0,2.0,1.4715888488186857
1.3152032084867462,1.6034575427637694,2.8741256820982035,2.0,0.0,0.0
2.5247146815522616,3.0,2.9899820695445896,2.0,1.886238463115689,2.0
2.7253266931062208,2.6570542621664424,1.7519594616964982,1.3753922736162583,1.9495482688161347,1.5205315753360953
1.3776597740365446,3.0,2.9596732144044267,0.9515452468160126,1.2138215240576347,2.0
0.0,2.6529402680468035,2.7974848502192122,1.2609042723124075,2.0,1.734596803682979
1.8791757865288203,0.0,1.999111292940287,0.0,1.7581427722393523,0.0
2.474430296528267,2.6938774141666437,1.7693948539114799,0.9555835568653729,1.9790295367585995,1.3675849973953806
0.0,2.0022975553616322,3.0,1.622952379650638,2.0,1.7864036245689028
2.3954512680687348,1.7124736976689678,3.0,0.9359801587818104,2.0,2.0
1.7752003315728682,2.091354643121661,1.9259405904444697,1.018349935373278,1.8731464642216067,1.2146674340344608
0.0,2.0771788435830625,2.031817242078468,1.7034975759776567,1.2449353289636143,1.2912382649266936
2.239734814087931,1.351094626081635,3.0,0.0,2.0,2.0
2.0651602185927493,2.1854060179125607,0.0,2.0,1.4038651381734506,2.0
1.9066620491044644,1.897582115636289,0.8689954632698911,1.2219219737089215,0.0,2.0
2.6709172542354835,2.5077972996760307,2.6531677120054624,1.3210386207118947,1.2822522712619335,2.0
2.0062439297100725,3.0,3.0,2.0,2.0,1.9804820641349903
3.0,0.0,1.9695278073849716,2.0,1.5428677971318971,1.8406854233412608
0.7853101113690604,2.8678701243487628,1.6739925548388666,2.0,1.132738531433531,0.9999342402106053
2.0259464697714256,2.3968078953851815,0.0,0.24911851808517715,2.0,1.822151105228056
1.296109267112901,2.9753051874923444,2.1465924256938687,0.0,1.0652272546770805,2.0
3.0,1.8408863006281762,3.0,1.0387908269490345,1.9328867043632967,1.421531616441191
3.0,0.0,2.507569617825906,1.8509799376070788,1.4993078367699104,1.1302496913243856
2.054782187739025,2.713446315805884,2.6181816710269024,1.3275115469832708,2.0,1.6847498898219877
1.3853532858641384,2.8417205605336884,2.584973811993592,1.023499703426198,1.3516041351867294,2.0
3.0,3.0,1.4838571224242265,2.0,1.0538536642454148,2.0
3.0,2.062554604458765,0.9666432738797734,1.070424110700717,1.6987381097023255,1.907328177782115
1.918959487862118,3.0,2.0629004280432532,2.0,0.9710724798821031,2.0
0.0,3.0,1.805544217833628,2.0,1.9587239418309133,2.0
2.991152975568034,1.02137909132764,1.6050638648488589,1.286918095265116,2.0,1.6226008186087473
2.1583496936958007,2.5213886346728103,0.9973379557607499,0.0,0.9779706537572392,1.6802009635074606
2.685423373634681,2.199241242698777,2.4023289387971842,1.2544396052474784,1.596001847074482,1.587177134373392
2.347437632969544,2.8757887723638778,3.0,2.0,1.6242994997343518,2.0
3.0,0.0,2.959474342425287,1.9522952880397275,1.6175018026184471,0.9346048614900788
1.2808501002221397,2.3350414071318006,2.928119975581506,2.0,0.2466104456009437,0.0
1.5535314466658552,2.84487036216546,1.7834119814984433,0.0,0.9409759693305302,1.8995496049596656
1.7032681581833886,0.910497690028669,2.156379509170744,1.5724584449591075,2.0,2.0
0.0,1.9091927311959063,3.0,1.1555098677821298,2.0,1.45583381235469
1.1806617828532309,2.028835474603317,1.7591972243853196,0.0,1.2499113348216662,1.8287830758957255
3.0,2.4970556293981394,2.915120329368173,0.6939238377492432,2.0,2.0
1.128999267326367,1.191489265555991,1.9540190161009103,2.0,1.181745780894117,2.0
2.1338690806145233,3.0,1.6075448146715559,0.0,2.0,1.8925325527162133
0.0,2.265469760261851,2.501342348386945,0.0,1.1858513937386064,1.9181312517603653
2.177908639158908,1.9457360394826477,0.8465012572564898,2.0,0.0,0.934603588466678
0.029691324545989467,2.252020114591883,2.041854225638209,1.1747356134271696,0.0,1.7624678741631346
1.1327634192606628,2.454899299142399,1.6047492927033244,1.9353343065092734,1.2484660828050278,1.8579160182328347
1.9643395982925045,1.90551608712299,0.0,1.1359211206544073,1.6157182195971105,2.0
0.6803527302656011,2.388355256825973,0.0,0.7901610898526041,1.044851006747488,1.6449522694327796
2.102070073866084,3.0,2.118543808775534,2.0,2.0,2.0
1.9783951123403816,2.1994929226636977,2.2256851803988247,1.1280894252795877,1.881663460915754,1.6922892600135215
1.3655121322856887,2.7672220942782646,0.0,2.0,1.7920600934467015,1.9150544805290335
1.4954986795241936,2.8335024600992353,1.118779544575186,1.6705453302866902,2.0,1.774631701541597
1.761267341421088,1.6907660481329045,1.6979339285313875,1.0948014040496235,1.4541289961271808,2.0
2.0383028499174434,3.0,2.1799579200118027,1.6537671054882,2.0,0.0
1.6580536616291335,2.9834431846303153,3.0,1.6150309010582036,2.0,1.1179902861290778
3.0,2.9757101257203087,0.0,0.0,0.0,2.0
2.082755563477734,1.8848399106830642,1.2152783489297805,2.0,2.0,2.0
1.6356390533797527,1.390387030476643,3.0,1.9576774469877303,1.9322803876461485,1.8596132440410302
2.052982918845221,3.0,2.035355311636891,0.0,0.9907815451544112,2.0
3.0,1.6529841788914743,0.9889463978413984,1.9929627120832536,1.0057995445518877,0.0
2.2303471169683187,2.0779055213899937,3.0,1.970903941175327,2.0,1.3295489164180097
1.8419969632245452,1.9621639785231455,2.188208631437234,2.0,1.4131656219402775,1.67652787627802
0.0,3.0,3.0,0.7279290941649428,2.0,1.9177518849932707
1.8415457936134936,1.217368836780624,2.040580124419217,0.0,2.0,2.0
1.9681543555964318,2.8544222204516676,2.3899078476095648,1.2071571872986084,0.0,0.0
2.486132766468709,2.0649253857151924,1.8526139121433192,1.3611968406438462,1.1202499321158843,2.0
2.790431858571718,2.3983774705323078,2.634328881413379,1.6549106021606974,0.0,1.9806948744803579
2.0775490861730006,2.5967992427841526,2.5352615172133333,0.0,1.8466885800446038,2.0
0.0,1.9942427823722089,1.987294600292351,2.0,2.0,1.8268274650866674
0.0,2.3384772540072385,2.263688383438385,1.5034754509845212,1.8951815979891722,2.0
3.0,0.0,2.1074565375498837,0.9983292820698224,2.0,2.0
1.4821634938904793,3.0,2.492590354727113,1.7847557777745395,2.0,1.5543033709921357
2.861895149440853,1.8753722599369735,2.082180801917507,0.0,1.8677056642410501,2.0
