0,1,2,3,4,5
0.0,1.7604761018126474,3.0,1.0,1.4863358763605556,2.0
0.32232491176962996,1.0,1.468977615203847,0.0,1.0,2.692722393621118
0.24284838600730818,0.2861234578764573,3.0,2.0,0.0,1.8994508260358964
1.0,0.0,3.0,0.7140795516579143,2.0,1.2258801006991629
1.0,2.0,0.0,1.992799271742911,1.110990738652088,0.0
1.7249598798905925,2.0,1.0,2.0,1.6852991756700906,2.0
1.9338528276070193,1.8113037656740958,0.0,1.0,0.0,2.450878000770568
3.0,1.0113400465316988,2.7865387321311545,2.0,2.0,1.2988121827957788
1.924861933670309,0.06832600817401041,1.0,1.0,0.0,0.9765088585900294
2.0,3.0,2.933985389230729,2.0,1.1564976672995302,1.3701110631604863
2.6592894235177895,1.8383100162304116,0.0,0.258927564196784,0.0,-0.08255190177648852
3.0,0.28127227084893414,2.6775340263135856,0.0,0.0,1.0
2.0,3.0,1.2538085253612623,1.9230201140620238,1.024580173825285,1.0
2.0,0.0,2.0,2.042492815981167,0.6280971015695607,2.0966794135522404
1.2739917839216472,2.0,2.0,1.0,2.0,0.8496480635150537
2.0,0.0,1.1237090983317906,1.1222543790916821,1.0,0.0
0.0,2.0,2.0,1.0,1.9237570906645636,0.5380963478856499
2.8511290525667468,1.2071489411676113,2.2012840355934475,-0.540880678445683,0.0,2.0
-0.2311690192518392,0.4942556633265194,3.0,1.0,1.0,0.6822365036276341
1.6079574683175772,0.0,3.0,2.0,1.7609915852602787,0.35719779467492907
1.8044263978138266,3.0,0.0,2.0,1.9320728987221605,1.0030127336985601
3.0,2.0,3.99712954820862,2.5967093758753053,0.0,0.0
3.0,3.2635631188846776,1.2812437172728437,0.0,0.0,0.0
3.0,0.33692379003154066,0.2995180412538795,2.6300297637953935,2.0,2.0
3.393870056506998,1.0,2.2435172426747787,0.3845593686841092,1.0,1.0
1.9003230042008594,2.0,2.7928244823734447,0.0,0.0,2.0
2.0,3.0,1.0,0.6296751899841411,1.0,0.2660671087135358
2.0,0.0,1.0,1.6479617978419814,2.0,0.2808176409873121
0.11989305216238699,0.8638154285701045,0.0,1.0,2.0,1.0255711588148841
3.0,0.0,0.5310178974507643,1.0,0.4919664759236345,0.0
0.0,0.0,0.7842794084300676,2.0,2.0,1.6079961072962532
0.0,2.2711797607703774,3.0,2.0,1.138368340360259,1.0695717117688461
1.9569794685540083,2.0,3.0,2.0,1.0,-0.3568302964275796
2.0,4.724692237548201,1.0,0.923640414051984,1.0,0.7530000022009667
2.3004333911857286,1.0,2.835889958688876,0.613329029036489,2.0,0.9674493959539162
2.0,1.3763402601869974,1.5159665057127238,0.0,0.04494871200045303,0.0
0.0,1.7815798585817337,1.4192362743753597,0.0,1.0,1.0
1.0,0.0,0.826784519486619,2.8435905894080125,1.4934593443469355,1.0
2.452733530457783,2.2384848658326018,0.0,0.0,1.0,-0.024958923497527152
0.8305608640274624,2.8161921520846365,3.0,1.1042186424915037,2.0,0.7961514265231417
1.4271256536578845,0.0,0.0,0.9577456298633291,1.0,3.3025960743326634
-0.3502914511506504,2.6175165999601324,3.0,1.3228080490373864,0.0,1.0
1.0,1.4460462110043528,1.0,0.0,0.8218718362270379,1.0
0.0,0.5811967514068782,0.20388574430955425,2.1237582494558422,0.0,2.0
3.0,0.8912799010789119,3.0,1.5138872962145506,1.0,0.8236669050245896
3.0,3.7912671707831693,0.0,0.0,0.0,0.2211079240040743
0.9459957576029252,0.0,0.04721803533271024,1.0,2.0,0.9056003760647509
1.5649831902219526,2.2001864968980307,3.0,1.5531783521634088,1.0,1.0
3.0,1.7542201106827664,0.0,0.0,1.0,1.9130647227201065
3.0,3.0,2.6746200287275954,1.0,1.8402811806241457,1.7604359469410351
2.0227043363993924,2.0,2.6755490755953804,0.0,0.0,0.0
0.6220971652312632,0.6222643572833311,0.0,1.1165641849642398,2.0,2.0
1.4440191379938618,1.6105969566961769,1.0,1.0,-0.7229633943485363,2.0
1.3301344584396935,0.0,1.0,0.0,2.0,0.9690297270645021
0.0,-0.8693811006784002,0.0,1.021148485193323,0.0,1.0
2.760960939526216,3.0,0.9439775365908167,0.7987262698469306,2.0,1.2983683259209282
3.0,0.0884162380099886,1.0,2.0,1.046474190605103,2.160931381606981
2.0,2.0,-0.18252535327132668,1.3917618859431453,1.9612038930518199,1.0
1.3155322728439898,1.0,1.3887373956353684,1.6263528541472625,1.7401147897958678,1.0
-0.46578945395191895,0.1367327926304071,3.0,2.0,0.0,0.5455684802759878
1.7367955815329401,2.8935433242864472,0.0,1.0,0.0,1.4958422101742128
0.08686225287044602,3.0,0.0,0.0,1.5625969462740235,1.3210350761409644
2.0,2.066247516088127,1.4431824417744392,0.9185561930871045,2.0,2.0
3.0,1.0776935046945872,0.0,0.0,0.7652082149297206,2.191072654008151
1.0,0.3941763625574796,1.9206560711283924,0.0,1.7451778815646846,2.0
0.0,1.1942927918479662,2.0,1.1663516134793086,1.0,1.084883280792043
3.0,2.814062527559551,2.5541670729917283,2.0,0.0,1.0
0.0,0.0,2.061501413744705,1.393895977837726,0.0,1.7394735239444086
1.6662598142141007,3.0,0.7802456730753602,0.3531953118402043,0.0,1.0
0.0,1.0,0.681456471871891,0.0,0.616485930655992,1.0
0.0,2.0,0.0,-0.5995273245574284,0.0,0.7690465198978927
1.0480988083216933,3.0,3.0,0.6415433549984444,0.842656762307325,0.0
2.0,0.0,2.0,1.3131237080266023,2.0,1.0218954469600425
3.0,1.0,-0.6072921766026489,1.0,0.648023432389629,2.0
5.079197289415886,0.0,3.0,0.2381537239210928,1.0,0.015298722225237094
0.0,2.2090407795369535,1.1365308695251168,2.0,0.9460610000947454,2.0
2.0,1.0,-0.309646149118987,0.0,-0.5052215753801097,0.0
3.0,1.4495400762239967,1.0,1.0,0.362128846454851,2.0
2.753707910304465,0.0,0.0,2.0,0.8569280679029212,1.0
2.0,2.0,1.0,1.1836060947036253,1.566959138502884,0.9066039863492438
0.34679912870091045,0.0,3.0,2.0,3.3228850050709275,1.0810302168766714
1.1146949702512599,0.0,3.0,0.5627415261163051,1.0,0.9047871742664039
1.0,0.49318277079212836,0.7501777237995756,0.0,0.7747416726701044,2.0
0.0,1.8610308093704444,0.0,1.0,2.0,0.20080167439366303
2.0,1.0,2.256232747388506,1.0,1.0,0.9550803229342728
1.3038163696080893,2.0,1.1584535871610422,2.0,0.0,1.0
1.2673562153300084,0.0,1.0618065398369612,0.759996181661061,2.0,0.0
2.083302429836854,1.4376947711014942,0.0,1.2768942529564715,1.1207992771116018,2.0
3.0,0.9084027967801998,1.4003198055131811,0.0,1.6166053913968743,0.0
2.0,2.2621066760087696,3.454480341473287,2.0,-0.4865316058171212,0.0
2.0,3.0,1.559477700660038,0.0,2.844633180652732,0.15504986690694622
1.032233823687811,3.0,0.6569263289988281,0.0,0.0,0.0
1.0,2.0356217120980826,3.0,-0.7601206658375171,0.0,1.0
3.0,2.0,0.4860995958984292,1.0,0.0,1.664665026516368
3.0,2.0,1.0100611211886843,1.0,0.46718022534882175,0.0
3.0,1.3752693210666613,4.545434376223776,1.0,0.0,1.0
2.4882924531148936,0.0,0.0,1.2336891749098953,0.0,1.0
1.7196437450204043,0.0,2.0,0.0,2.0,1.059512190539066
0.0,0.0,0.22516391802217783,0.36697218750323857,2.3715590947617633,2.0
3.9967025052498903,2.0,1.9339208601479263,0.0,2.0,1.0
3.1205443513011364,1.1727429769249045,0.0,2.0,1.0,0.0
0.0,0.0,4.357217041061862,2.0,1.0,1.2482509235165664
1.0,0.0,2.0,2.3856258791860716,2.092832927468065,0.9410039930296529
2.5563268369081737,0.44240831270733694,0.0,2.0,2.0,1.49963878147676
2.6193340190797185,1.3565358202082205,0.0,1.0,0.32935126020961925,-0.6034719167681969
3.0,0.0,2.0,0.18552746105129908,0.0,1.3191403166558353
0.6398576721855005,1.0,2.8920797268843352,0.7098338347808141,1.0,1.0
-0.12201953653354414,2.5695296886624917,0.9777759857893844,1.0,2.0,1.0
1.1379600785931396,2.2964910176776536,3.0,0.8352488838434574,0.0,2.0
1.5944649220487275,0.0,0.9335942380330633,2.0,0.18535069356926104,2.0
1.0,3.0,1.9862519832934196,0.0,1.012703003125266,1.0
3.0,2.0,2.5379997014097704,0.0,-0.5613298782432317,0.8540942974132931
0.0,1.0,3.0,2.0,1.3265268723464723,-0.1854509316340318
0.3129973955392083,0.0,0.4669004646957151,0.11811381481949923,2.0,2.0
1.0,0.555089971673284,-0.4635429497565485,1.3793183599051348,0.0,2.0
0.8646218669107485,1.0685253463733007,1.0,2.0,0.0,2.0
0.0,1.532240893553883,0.0,1.0,1.3448416796958838,0.461504723348941
0.0,0.0,2.162538250184898,0.0,0.0,1.5399098287389137
2.330513230398413,3.0,0.0,0.6170797689315686,0.0,-0.3514241696868143
0.0,0.8389288942444441,3.0,0.0,0.9786835814085526,1.0
0.0,1.0,1.107630546563208,1.8912091843715795,2.0,2.0
0.0,1.9213147161051953,0.5024418063295603,1.6870002273340399,1.0346325032262653,1.0
3.0,1.0,0.0,1.275457441778801,0.26815016578276063,1.0
2.8527651334365407,1.0,0.0,2.0,1.5278644514375377,0.7787015228421794
1.0,2.44575389863247,2.0,1.99672318499452,2.0,1.6292068069007504
2.0,0.0,2.199461823778318,1.0,1.0,2.116837970056586
1.938511619454462,0.975937383061998,3.0,2.0,2.0,0.5548548352688557
2.0,3.0,0.8608359349106776,2.0,2.5215236280828224,0.8460223551345937
0.0,2.3027622476587872,1.0,2.1140751514826515,2.0,2.0
1.0801114346560796,1.0,2.18239188912322,0.0,0.0,0.07937662420053493
1.667004300307365,0.0,1.9951415166487336,-0.10671900707245296,2.0,1.7133589206409812
2.0,2.0,0.0,1.0,2.1897883810132046,-0.7037093091638418
0.0,1.0,2.0,2.0,1.5409965810914164,0.552759678614658
1.0,3.0,3.090192973851037,1.8338759371868283,2.0,1.0
0.7023899005210605,1.6719415655912542,1.3847116067909466,0.0,2.0,2.0
2.868986421005028,1.9990721960565678,2.0,0.9069580831458707,0.0,1.6086379541361968
0.0,3.6141663849564054,0.6514905452597253,-0.06260445673758219,0.0,1.0
0.0,0.0,2.0,2.5948961937238817,0.4793906933455659,0.0
2.318163736908097,2.5966056464200498,0.0,1.9089705388277247,2.653471581089242,1.0
3.7196517112024505,0.6982082941063464,1.9105171106423307,1.5032746334732923,0.0,2.0
3.0,2.877242947054986,3.2548313689877713,1.0,1.0,1.0
2.0,2.561484015164603,0.08347047996776813,2.0,0.0,0.0
0.0,2.402026897524013,0.0,0.0,0.0,0.40544175691437734
0.7778719403291428,2.0,0.0,0.010217963269629982,0.0,1.7979828313100574
0.16198229856584812,1.0,2.0,2.1144226609315764,0.0,0.1560947150897029
0.0,1.778426676722249,1.0,0.0,1.376939155254174,2.0
0.0,2.62863877848983,2.0,2.0,0.0,1.5009274104978063
0.0,1.8698903877612016,2.0,1.0435786196055576,2.0,0.0
2.7068351819897427,0.7229797979658711,1.0,0.0,0.0,1.0974042872502374
2.446278567473327,0.0,2.703942016250806,1.0,0.0,-0.3508439588291974
2.5463881707088527,2.88720631017211,0.0,2.0,-0.3724037442673278,0.0
1.2006475786537043,1.0,1.0,1.4982870707256162,2.0,1.308961730387281
1.702022357731568,2.0,0.0,2.3930813744197943,0.0,-0.6416937531176721
0.0,1.5726388244227965,0.23340869893637317,0.0,2.0,0.2116697481173575
1.2028200311395048,2.3845359452826553,0.0,1.8696380012229479,1.812385170139534,2.0
3.0,1.0,1.0,0.0,0.029766937976568597,0.41548254387367844
0.0,0.0,2.0,0.058923051373695884,2.2683619798638968,0.43250660994848245
1.0,1.0,1.4153632360087345,0.0,2.0,1.0476720590045425
3.0,0.524599128238554,0.6545890740553102,0.0,1.0,1.0
0.0,3.0,1.4076035680431962,0.3448655315152631,-0.1405046825356231,2.0
1.3884976913967713,0.0,1.1111392916800518,0.28934271196164085,0.0,2.0
2.559951255932323,0.6157456606048125,2.0,1.0,1.3866831266340245,2.0
0.285499192151647,2.0,3.0,0.0,1.0,2.1754745472000607
0.6018656144756493,3.0,0.0,1.7593028219842313,0.7114162185537177,0.0
3.025804590579676,-0.1604687989601612,3.0,1.0,1.0572186621671986,2.0
2.991323368337297,1.0,2.0,0.08041065106606637,2.0,0.8587022477535177
0.8711849681482815,0.6788332263184196,0.0,0.0,2.0,1.1591494569063028
2.1524924610394685,2.0,2.0,2.0,-0.6523479037448019,0.0
0.7757243529991219,2.0,3.0,1.1530233745448843,0.0,2.0
1.905320052091771,3.184242692154365,3.0,1.9800468085383893,2.0,0.0
2.871532844839593,0.7327515689627332,1.0,0.0,0.0,1.413145689401295
3.1429666801629903,1.0,2.399262136200701,0.0,0.0,1.0652831130357365
2.5292727331474434,2.0,1.0,0.5054445004906081,0.4613118282947951,2.0
0.5482903820461489,2.97330518157277,0.0,1.0,1.0,0.45450672179042295
3.0,0.5812559573599414,1.0,1.3484885510560147,2.5743742755978376,2.0
3.0,1.0,1.0,0.8872179881395073,1.087990168943072,0.43809948637565127
2.0,3.0,1.448339404548297,2.0,0.0,1.4148517552262232
0.8549133476678628,2.0,3.0,2.0,2.3626273185813815,-0.386732592408332
2.9243611170936283,3.0,0.9672556171071736,0.0,0.0,2.0
1.703703444839293,0.0,3.0,2.0,1.8173962776105572,1.7508145645979785
0.0,3.0,0.6215809506253697,2.0422611758603617,2.0,2.0
0.0,3.0,2.5266972197273145,1.119393374340131,0.6201774655236143,1.0
3.0042891819297424,1.0,3.0,0.0,1.4192000161804468,0.3031417029995341
2.214440965185629,1.7484838064551682,0.0,0.7669644417052897,1.6512640172067297,1.0
1.9917481246796342,0.15443829950459742,1.0,2.0,0.0,0.0
2.0859926181472135,3.0,2.0,2.014540055338714,2.0,0.6736665697470618
1.9130725612571826,3.0,1.0,2.0,3.1130099191402425,2.0
1.9569878128242528,0.0,3.318751004053845,0.9574091919686415,1.0,0.9608111893770166
2.0,2.0,1.0,1.1570527103645725,1.0,1.4638605763197523
3.0,0.13767138905056242,0.0,2.2817821019464946,1.0,1.0
0.0,1.0347020401067377,0.7372929334404568,2.0,1.461777116880643,0.0
2.404629488308254,1.3757888555735474,3.0,0.0,0.8896738279477462,0.0
2.0,3.0,1.6384411083015777,1.1272030935449537,2.0651778930181623,1.0
2.0,0.011261089384129619,-0.12396637057768789,2.0,0.0,0.0
2.1214022941026287,0.0,2.0,2.0,1.4616751530354528,1.0
3.0,1.3950695514181335,3.0,1.853842058600541,1.1461488115184562,0.0
0.0,1.775120729273191,2.5421875446761826,2.0,1.0309003252655877,1.0
-0.13109907740538806,-0.26829234328154317,3.0,0.0,0.0,2.0
2.286222881391596,1.2407865187679883,2.0,2.0,2.2411013485297855,2.0
1.0,0.0,0.2611229010802788,1.6794922331914481,1.0,0.0
3.0,1.4668272265774587,2.0,0.0,2.6609381292911527,1.0
0.0,1.5777235097609559,-0.0819963920620248,0.0,0.7812930314467446,1.0
2.0,1.0,1.335143821437883,1.2763798476677606,0.0,0.0
1.0,3.0,0.0,1.0,-0.16969621405809088,1.9965384589319197
0.6237395530775045,0.9340910324687839,-0.3815991239974821,1.0593262598043387,0.0,2.0
2.0,2.0,2.0,2.0,1.0357801001768223,-0.19495352907160302
2.242973696843399,2.2305128624830015,0.46739399669647125,1.0,0.2223857117846652,0.0
3.0,0.8010556482717277,3.0,-1.2761805707013303,0.0,0.0
3.0,1.9041533690538877,2.0,2.0,1.3198073057818065,2.0
0.0,2.0,1.5524835766586522,1.0,1.0559497520634311,0.0
3.0,1.0,0.25792275758093997,2.0,1.012465523338936,1.0944681301721033
3.0,2.6005531722053554,1.0,2.0,2.155339370762662,2.0
1.0453129367082115,0.0,2.0,0.7819885474053778,1.0,0.0
2.324164624625215,1.0,2.0,2.0,0.0,0.692951344162047
3.0,-0.2420233316377567,2.0,2.0,0.0,1.9224691678643095
1.8901919276057209,0.0,3.0,2.0,1.6221293565439039,1.5971958094615362
2.047942516186162,2.3403445566158547,0.5444821938533467,0.0,1.0,0.0
2.276142697432206,2.0,-0.22287154603589343,2.0,2.0,0.0
2.440834154445867,0.46013338807850424,0.0,1.1652999575314462,1.0,1.0
3.0,1.3530242394630783,2.0489983948242467,1.0,2.0,1.0
1.098287112880536,0.0,2.1256465749378357,1.0,1.0,0.0
0.0,3.0,3.960480501181725,1.0,2.0,3.3964785551362477
1.0,1.0,0.0,1.0463917450180025,1.0,1.1487614411241178
0.4228066564596022,3.0,1.0,0.6011945986058551,2.0,-0.35060210529190317
2.0,1.5939355405752065,2.0,0.812864861118363,1.5817464781807251,2.0
0.17367243343132155,0.0,0.0,-0.3391877743999623,1.0,0.0
0.0,0.04560914687675821,0.5694703254790644,0.0,1.355414600903502,0.0
0.0,3.0,0.26881605220576343,2.0,2.0,1.7133904997127651
0.012523981534683482,1.495588343685764,0.0,2.0,1.0,1.095051088168259
2.1913912488747425,3.0,2.8513130167885388,1.8446953840370117,2.0,0.0
-0.029440972577277957,1.0,1.0,0.0,1.0,0.8732000065255846
2.2199775841650364,0.27569096227455103,3.0,0.0,0.530301564024656,2.0
2.145194500452613,3.0,0.3656203464540695,0.05360590652338859,2.2545677452357644,2.0
2.6070353766989145,0.0,2.534533718812637,0.0,1.5810087464857963,1.0
2.7003295187934198,1.0,3.0,0.0,1.4168754729041577,1.0
-0.14579973701361348,2.0,0.7244317543902496,2.128648000144244,0.0,2.472756195607693
3.0,0.9616167097151952,2.3692512893572912,0.5576052830130536,0.0,2.0
2.9319373660589925,-0.2915769954929377,0.0,0.0,0.0,2.0
1.8518425506411411,2.0,3.0,1.7619304525024797,0.0,2.919246926675955
2.0,1.9010279071919567,0.09299619425070399,-0.9498676555885825,1.6647264146681835,2.0
3.3312030896282696,1.0,2.0,0.8207952080041319,1.0,0.7670897279077783
0.0,3.0,1.9570815792361602,1.4125042541825996,1.1707302068483578,1.0
3.4825251880191415,0.0,0.8878647475214081,0.0,2.0,2.0
2.4918060811766183,1.0,1.0,0.5698606626159857,1.6434065482235776,0.0
0.020709488808892895,0.0,4.262110837632857,0.5504171890236534,0.0,0.0
1.0,1.673140878607088,2.4425872999398424,0.0,0.0,2.2252381901991467
2.0,2.7043668388451585,2.9459940158964706,2.0,0.4864744552587824,0.0
3.0,0.0,1.8246550215498318,2.0,1.0,0.705441869459138
3.0,1.0,0.11175531223530433,1.0,1.403430647496012,2.0
1.6063871181016225,0.0,2.839272719605742,1.0,1.0,0.0
1.4243549290730102,3.0,3.0,2.7353622383178813,0.9550343640001273,0.0
3.0,1.0,3.0,1.4079769543728062,1.0,0.9650995484460787
2.8576281339134537,2.0,3.0,0.2444582230030803,0.7717311656590575,2.0
1.0,3.0,0.9517176065077403,1.4070125472764101,2.0,0.5805604180892857
0.9093311126208675,1.0,0.0,1.6268255301826247,1.3720351725657705,0.0
0.5682376015688626,1.0,1.02395343723369,1.0,0.30557668536052496,0.0
2.7633140713916213,1.0,2.0,-0.4127217137088876,0.4285648641191624,0.0
2.3810992080695135,1.3612803126385122,1.5939631280038042,2.0,1.766131803865978,0.0
0.0,0.6878861212311574,1.0,0.8947161177255893,2.6275827643345973,1.0
3.0,2.0,3.0,1.1928963410483076,-0.011096423236783948,1.0
1.0,3.0,2.14835970148307,1.0,2.0203354226048775,2.0
2.0,-0.5481309790944984,3.0,-0.16840551066865744,0.0,1.0
2.0,0.7796735576391127,0.0,1.8532800575360189,2.0,0.0
0.7207492614301378,1.6677624499594401,0.0,0.0,1.0,-0.1398713378403167
3.070266598095577,1.0,0.6915522987460408,2.0,1.0281506905232995,1.0
0.0,0.0,0.0,-0.058716752426837715,2.0,2.096616043766252
3.0,0.9163507198445344,1.5618398211671474,0.0,0.6364023946707187,0.0
2.7284180900922737,0.8782120413158043,3.0,2.0,1.2421426043892552,2.0
3.0,3.051262305153635,2.0,1.7256760059007978,2.0,1.2843186691012678
1.3744048191152902,1.0,1.8326569040647573,2.0,0.0,0.0
2.0,1.2265289799862114,1.0,2.0,0.034934772656196156,1.0
1.0732821597295568,3.0,0.0,0.3758271147290152,2.0,0.6532975544733844
1.074149396978481,0.0,0.8348719198977307,1.8273817049089298,0.0,0.0
0.9733696434366859,0.651283237656066,3.0,1.0,1.0,0.36212811155246527
0.0,0.0,1.2787615238331316,1.0,0.5277856248488371,2.0
2.430596156687306,0.0,2.896024679369115,1.2324431161382243,0.10935743677364596,2.0
0.0,0.0,2.0,1.7485034195817033,0.0,0.7029255692372242
0.9171501716297026,3.0,3.0,2.0703110966073535,1.0,1.0
2.0,2.0,1.2357078145470932,2.0,0.0,0.9579220904561124
1.822466503525387,2.0,2.0,0.604633708072624,2.0,-0.3797876195975063
1.6876170129135346,0.0,1.1943766042560289,2.1498522262033597,0.0,2.0
2.9409706993743443,3.0,1.336138237114509,1.0,0.0,0.2326297555101139
-0.2712096361348297,2.0,0.0,1.487167996919629,0.0,0.7069552916848
0.9803706166605856,1.0,1.3032109717136735,1.0,2.0,0.0
2.826961521998785,2.782414636590941,1.0,1.0,0.0,2.039480000913911
3.0,1.0,0.0,2.654699960406311,1.2786695387877298,1.0
1.0569454082654959,2.056970968580014,1.0,0.0,-0.38154902755870806,0.5757578101257903
2.0,2.221227958442738,3.0,0.0,1.7534026502391304,0.9826124669516813
0.4886987893028025,1.0,2.5183256154575004,0.8985945588980901,1.0,1.0
1.0369843100496534,0.6422219764620984,-0.056150444587446335,0.0,0.0,1.5992908618360504
0.0,2.3617489954627633,-0.2436142447691042,0.0,-0.4425762979695783,2.0
0.0,1.0,1.8949432865621094,2.0,0.587844508184779,0.0
1.525044387319895,0.0,1.9754993975280533,0.0,1.0,1.8868299100479384
0.0,0.9759071301314044,1.3249439227162112,1.2415932815936919,0.19744390274058166,2.0
1.0459225057619759,3.0,2.0,0.0,1.0,0.8288788401165254
2.427751870671015,0.0,-1.1453684781552793,2.7570729007350483,1.0,2.0
0.5724775304082147,1.3707275645239159,1.0,0.9354199674110135,2.0,0.0
1.4786341284679003,2.8020782200178185,1.0,1.0,0.0,0.5215586284955707
1.0,2.0,0.0,0.4321090160827256,1.1279463977381394,-0.43194113211806306
2.0719118312399907,1.6943128372806209,1.9613827031608575,1.0,2.0,1.0
0.0,1.783467900141364,1.9118961561442414,0.6344329856846183,1.302857622081035,1.0
2.0263786824751517,2.0,3.0,0.0,2.6211820071932905,0.3450946337662675
3.0,2.4556325466110875,0.0,2.001171700897655,0.0,0.18091906392365797
0.86490125990307,0.0,-0.63603137735186,1.0498732953495058,0.0,0.0
1.8391287826108436,0.1181980308608257,1.0,1.0,2.0,1.0
4.165720337749585,0.7783177274929819,0.0,2.0,1.0,1.0759708285496903
1.0,0.30611729878147625,3.0,-0.6328260617866427,1.3463888385466873,0.9567484413166658
1.6878554172203004,3.0,3.561382204642115,0.0,1.41824742975791,1.4746966023479826
2.136940411606168,1.2178109155075534,-0.42293782206677,2.0,0.0,0.0
3.0,1.3574078138194512,1.6233510818452346,1.1342317709764633,2.0,2.0
2.8765799085255366,1.5304677353898286,3.0,0.0,2.0,2.2630044057943026
2.8315898368209114,2.0,0.0,2.0,0.9479216645210475,2.0
3.7566273725767108,1.9063912578515259,1.5200410948952494,0.0,0.0,0.0
3.0,2.593935525631853,2.0,0.5527572914213794,2.0,0.0
1.1363787306940187,1.7546991990568446,0.0,2.0,1.2639332393270055,2.0
0.0,1.7932748765498236,3.0,2.0,2.1938320514359444,0.6119333648382453
2.9944717676557504,2.0,1.0877429544083084,1.0,1.0,2.0
1.0,1.0,2.3103835666412436,0.0,0.0,0.512424022211827
0.0,3.0,2.932443906607778,0.0,2.0,-0.43015936760251394
0.0,0.0,1.0335244129737944,2.0,0.5122596701525868,1.785626709355846
3.0,0.5860608299197951,1.0,0.7353081191026732,0.0,0.0
3.0,2.027830799877393,3.6363125033271375,2.0,0.0,0.0
0.5079223905225686,0.0,0.7164346929772945,2.0,1.0,0.0
0.0,0.49726379291441924,2.280976308778423,1.0,0.3546764196059544,2.4109193566294094
2.352263088615242,1.0,1.5121718750824475,1.0,0.0,1.8773485395941365
1.0395060984318432,3.0,1.0,1.7857493027313445,2.0,2.0
0.6988203054275242,-0.08147722558678,0.7193774489702847,2.0,2.0,2.0
3.0,3.0,3.2343649523030926,0.0,2.181307631050717,2.812267700712849
1.4426227313889626,1.0,3.2546148591607924,2.0,0.0,2.0
1.151537314065445,3.0,3.0,1.0985631219923038,2.0,-0.11265248053592825
0.013183964650023583,1.0,1.7684051432515329,2.0,2.0,1.8721919409908285
1.2586697815597319,3.0,3.0,2.0,2.0,0.06476446244331302
0.0,1.4978035424608054,2.744748586951026,2.0,0.0,2.0
1.0,2.0,0.24126600162636347,2.539907120732889,0.0,0.0
0.68918915944552,3.3372031858542437,2.6549200596330267,2.0,2.0,0.0
0.5657362563933673,0.0,2.6453983040110294,2.0,1.0,0.0
3.0,0.20405542037147842,1.8661851751563483,1.0,1.362906032715272,0.0
1.512557968951375,1.5864362079937608,2.0,0.04330698852874504,1.0,1.0
2.0,0.3962376518035329,0.0,0.0,0.0,0.866936459822993
0.0,0.0,3.1235283383632897,-0.40971783715210264,0.0,0.0
1.4503489789307025,2.0,3.0,1.0,2.0,0.3616418311241104
0.0,1.5945443004543585,0.0,2.0,0.6362196559749198,2.0
2.088810450061937,3.0,1.0,0.0,-0.05767595519937685,0.0
2.2456188643245922,2.383135633943018,0.0,1.1409700505293363,0.0,0.0
3.0,1.2952457977320084,1.866108498341001,1.0,0.0,1.0
2.0,2.0,-0.059822230433551726,0.9926150704468877,2.0,0.0
1.0141984218561815,1.036531421214618,3.0,1.0,2.0,0.20389710353400947
2.4089825000059713,0.8667889226828435,3.0,0.0,2.0,0.6971816059263607
0.0,0.0,3.0,1.6990298308247422,2.0,-0.054706367233404274
1.1035122449824981,2.009241663415685,2.0,1.491045452720654,2.0,2.0
1.4542272480230027,3.0,0.0,1.8344399028738656,1.27056811536403,1.0
0.0,0.0,2.141554272955114,2.0,1.7648524874066567,2.0
-0.09521097066214357,-0.40364220524258143,1.128480529042727,0.0,2.0,0.0
3.0,1.6351654276671745,2.0,1.0,1.2891290674107583,1.0
1.3466571454702372,0.0,0.4032601314140345,-0.2296393320321226,2.0,2.0
2.2487312571349207,1.496310695053521,0.0,2.0,1.4230318893455327,1.0
0.0,2.925056976758851,1.0,1.007138545261489,1.0103000633033912,0.8649397892058448
2.4358899729280896,1.0,3.0,0.9730484560339632,-0.15402269395766593,2.0
0.24973521303452273,2.4642940473223547,0.0,1.0,1.0,1.0612659595665872
0.4258146828756647,3.0,3.0,1.9223964484602796,0.0,2.501289558976634
3.0,2.736274894697604,2.0,1.260817191239124,0.0,0.7793297403957898
0.0,2.0,2.0,1.9574803217415482,1.473856529329164,1.0
0.0,1.185266814591799,2.5576096140779616,1.0,0.5436445324301764,2.0
3.0,0.0,-0.3231016417281387,0.5175785657395457,0.011290104729879236,2.0
3.0,2.03311183561544,0.0,2.0,0.0,0.5736345782588061
2.0,1.2886140471685679,2.3223789396374315,1.2059264869607604,0.0,1.0
3.0,0.0,2.6445314814260845,1.0,-0.24337740061941904,1.831897059327777
0.5588529915102396,0.3165567838194782,3.0,0.95636438258054,0.0,0.0
2.0,3.730239099180236,2.0,1.0,1.0,-0.0025264918607150744
0.9922599157242654,2.0,3.0,1.2848022015400442,1.0,2.0
-0.09178532187290855,2.0,2.3898047441069576,1.0,1.8044727068037314,1.0
1.8415055130676108,1.3148757476092434,3.04787869569991,2.0,0.0,0.0
0.5373527273241837,0.0,2.6364492620720874,0.9763268711278271,0.0,2.0
3.2714336513832447,0.0,2.0,1.0,0.0,-0.5441626133924793
3.0,0.0,1.634961490526896,2.0,2.0685349795693875,0.7896228535108832
3.0,0.9115246036843644,0.0,0.0,0.0,0.6175862331955146
3.0,1.462757851973588,1.0,0.5643450541058188,1.0,-0.08239028955261929
